1504241460	393.01	393.29	393.29	393.21	91.4697245	1504241460	4730.15	4734.02	4731.7	4734.02	3.24466776
1504241400	393.28	393.6	393.6	393.29	74.9671667	1504241400	4724.58	4740.01	4740.01	4731.7	84.44241623
1504241340	393.45	393.71	393.56	393.62	85.33247437	1504241340	4740	4747.83	4747.83	4740	12.61246357
1504241280	393.51	394.04	394.01	393.55	74.60583348	1504241280	4747.83	4747.83	4747.83	4747.83	2.89693742
1504241220	394	394.06	394.06	394.01	43.79102181	1504241220	4745.2	4749.3	4748.91	4747.83	14.44278615
1504241160	394.04	394.24	394.1	394.06	21.65691302	1504241160	4745.2	4749.35	4746.51	4745.33	21.71562916
1504241100	393.99	394.24	394.23	394.19	16.42881478	1504241100	4745.21	4746.52	4745.21	4746.51	6.56814351
1504241040	393.9	394.27	393.9	394.26	42.47021766	1504241040	4745.21	4745.21	4745.21	4745.21	6.91714324
1504240980	393.84	393.9	393.84	393.9	16.88923226	1504240980	4745.21	4745.21	4745.21	4745.21	2.11321361
1504240920	393.77	394.06	393.77	393.84	106.2835489	1504240920	4745.2	4745.69	4745.2	4745.21	2.53626832
1504240860	393.25	393.77	393.25	393.77	166.9370533	1504240860	4744.44	4745.73	4745.73	4745.2	6.43863215
1504240800	393.12	393.3	393.3	393.26	68.16335668	1504240800	4744.98	4746.58	4744.98	4745.73	3.3220567
1504240740	393	393.48	393.48	393.3	83.26964546	1504240740	4744.85	4746.55	4744.85	4744.98	2.44566742
1504240680	393.47	393.48	393.48	393.48	32.27291793	1504240680	4744.85	4746.78	4746.76	4744.85	17.19081511
1504240620	393.47	393.48	393.48	393.48	137.9647054	1504240620	4746.75	4746.78	4746.78	4746.76	23.94985622
1504240560	392.51	393.92	393.72	393.48	392.0355791	1504240560	4746.77	4749.59	4749.59	4746.78	12.07314204
1504240500	393.52	393.72	393.52	393.72	230.4713372	1504240500	4744.93	4749.6	4749.6	4749.59	10.85063531
1504240440	392.44	393.52	392.44	393.52	370.7768803	1504240440	4738.41	4749.6	4738.42	4749.6	31.17102832
1504240380	392	393.1	393.1	392.64	762.1591452	1504240380	4731.31	4738.42	4731.32	4738.42	81.650312
1504240320	393.1	393.1	393.1	393.1	68.1300124	1504240320	4731.31	4731.32	4731.31	4731.31	2.46807264
1504240260	393.09	393.1	393.1	393.1	29.29570929	1504240260	4730.26	4739.98	4739.98	4731.32	14.73243406
1504240200	393.1	393.1	393.1	393.1	35.18634166	1504240200	4739.97	4740.01	4740.01	4739.97	4.956976
1504240140	393.09	393.17	393.17	393.1	37.89864077	1504240140	4740	4740.01	4740.01	4740	12.89093651
1504240080	393.16	393.5	393.5	393.17	85.62173601	1504240080	4740	4740.01	4740	4740.01	4.98153117
1504240020	393.49	393.9	393.9	393.5	110.2296491	1504240020	4740	4740.01	4740.01	4740	2.85417806
1504239960	393.91	393.91	393.91	393.91	67.39681539	1504239960	4740.01	4740.01	4740.01	4740.01	6.41163567
1504239900	393.9	393.91	393.91	393.91	30.86268161	1504239900	4740	4740.01	4740.01	4740.01	1.28758943
1504239840	393.91	393.91	393.91	393.91	35.6732332	1504239840	4740.01	4740.01	4740.01	4740.01	1.47292312
1504239780	393.9	393.91	393.91	393.91	4.10649983	1504239780	4740	4741.43	4741.43	4740.01	10.15670169
1504239720	393.9	393.91	393.91	393.91	37.70809404	1504239720	4741.42	4741.43	4741.43	4741.43	0.55408075
1504239660	393.9	393.91	393.91	393.9	16.41268479	1504239660	4741.42	4741.43	4741.43	4741.43	2.75195795
1504239600	393.9	393.91	393.91	393.91	10.26243576	1504239600	4739.97	4741.43	4740	4741.43	34.56202228
1504239540	393.9	393.99	393.99	393.9	32.49969952	1504239540	4739.99	4740	4740	4740	1.4042879
1504239480	393.89	393.9	393.89	393.9	14.85132299	1504239480	4739.99	4740	4740	4740	3.09097616
1504239420	393.9	394	393.9	393.9	25.28603749	1504239420	4739	4740	4739	4740	3.94574617
1504239360	393.9	394.02	394.02	393.9	55.90400519	1504239360	4737.14	4739	4737.14	4739	2.87727064
1504239300	394.01	394.02	394.02	394.01	31.92711867	1504239300	4737.13	4740.01	4740.01	4737.14	13.88573488
1504239240	394.02	394.02	394.02	394.02	16.77479814	1504239240	4740	4744.01	4744.01	4740.01	12.12985302
1504239180	394.02	394.06	394.05	394.02	5.34187993	1504239180	4744.01	4744.02	4744.02	4744.01	3.98980777
1504239120	394.02	394.41	394.41	394.06	58.00355666	1504239120	4744	4749	4749	4744.02	8.04989034
1504239060	394.22	394.42	394.29	394.41	46.04337873	1504239060	4749.01	4749.67	4749.67	4749.01	3.51456197
1504239000	393.84	394.3	393.84	394.29	165.4259003	1504239000	4750	4750.01	4750.01	4750	7.10347923
1504238940	393.15	394.29	393.98	393.5	860.7078459	1504238940	4750	4754.01	4754.01	4750	34.52901852
1504238880	393.12	394.25	394.25	394	587.1758959	1504238880	4754	4755.48	4755.48	4754.01	3.7757744
1504238820	394.23	394.61	394.59	394.23	72.51472558	1504238820	4755.48	4755.49	4755.49	4755.49	3.18378957
1504238760	394.6	394.76	394.76	394.6	114.6264316	1504238760	4755.49	4755.49	4755.49	4755.49	4.49362302
1504238700	394.75	394.85	394.76	394.76	24.46263703	1504238700	4755.48	4756.51	4756.51	4755.49	6.65033512
1504238640	394.5	394.79	394.5	394.75	10.05848657	1504238640	4756.5	4756.65	4756.65	4756.51	5.03626911
1504238580	394.31	394.45	394.32	394.45	21.45076493	1504238580	4756.65	4756.66	4756.66	4756.65	2.87649467
1504238520	394.27	394.61	394.27	394.32	20.54313551	1504238520	4756.65	4756.66	4756.65	4756.65	3.79598131
1504238460	393.52	394.99	393.52	394.61	786.1314608	1504238460	4756.65	4756.66	4756.66	4756.66	1.40887179
1504238400	393.5	394.01	394.01	393.5	55.37909145	1504238400	4756.65	4756.66	4756.66	4756.65	1.55685152
1504245540	390.77	390.99	390.77	390.98	62.68139223	1504245540	4720.28	4722.02	4722.02	4720.29	6.81049806
1504245480	390.61	390.76	390.62	390.76	89.92999532	1504245480	4723.02	4732.01	4732.01	4723.02	3.61491872
1504245420	390.61	390.76	390.74	390.62	35.7844501	1504245420	4732	4732.01	4732.01	4732.01	0.3984126
1504245360	390.61	390.76	390.61	390.71	76.90960653	1504245360	4732	4733.13	4733.13	4732.01	3.25802766
1504245300	390.41	390.6	390.53	390.42	65.12731888	1504245300	4733.12	4733.13	4733.13	4733.12	2.5978126
1504245240	390.5	391.07	391.07	390.5	168.9657372	1504245240	4733.13	4734.17	4734.17	4733.13	1.99202313
1504245180	391.07	391.41	391.41	391.07	21.4438308	1504245180	4734.17	4735.56	4735.56	4734.17	2.1378126
1504245120	390.89	392.51	392.5	391.41	575.9827035	1504245120	4735.55	4738.47	4736.02	4735.56	8.54276783
1504245060	392.5	392.51	392.51	392.5	38.9750759	1504245060	4735.54	4738.53	4737.96	4736.02	5.6689136
1504245000	392.5	392.72	392.72	392.5	92.11548116	1504245000	4737.78	4738	4737.81	4737.93	4.53830703
1504244940	392.71	392.72	392.72	392.72	15.54581539	1504244940	4733.41	4740.01	4740.01	4737.95	3.3173126
1504244880	392.71	392.72	392.72	392.71	5.77105688	1504244880	4740	4740.01	4740.01	4740	6.71685474
1504244820	392.71	392.72	392.72	392.72	24.8454183	1504244820	4740	4740.01	4740	4740.01	1.5035126
1504244760	392.71	392.72	392.72	392.72	13.68147283	1504244760	4740	4740.01	4740.01	4740.01	1.18897894
1504244700	392.72	392.72	392.72	392.72	21.68794584	1504244700	4740	4745.93	4745.93	4740.01	4.5896126
1504244640	392.71	392.72	392.72	392.72	113.4135188	1504244640	4745.94	4746.2	4746.2	4745.94	28.60442004
1504244580	392.71	392.72	392.72	392.72	29.21318341	1504244580	4746.19	4746.2	4746.2	4746.2	7.59653485
1504244520	392.49	392.72	392.49	392.72	71.08573644	1504244520	4746.19	4746.2	4746.2	4746.2	1.56309452
1504244460	392.4	392.41	392.4	392.41	16.72172315	1504244460	4746.18	4746.2	4746.19	4746.2	2.4778126
1504244400	392.37	392.4	392.38	392.4	101.6784185	1504244400	4746.1	4746.19	4746.1	4746.19	3.00853327
1504244340	392.37	392.38	392.37	392.38	19.95801964	1504244340	4745.96	4746.19	4745.97	4746.1	6.4920788
1504244280	392.04	392.37	392.04	392.37	42.51382809	1504244280	4745.96	4745.97	4745.97	4745.96	4.24002191
1504244220	392	392.04	392	392.04	65.10822578	1504244220	4745.96	4745.97	4745.96	4745.97	1.88909229
1504244160	391.99	392	391.99	392	56.30001514	1504244160	4745.92	4746.34	4745.92	4745.97	3.29917973
1504244100	391.99	391.99	391.99	391.99	43.3249937	1504244100	4745.9	4746.34	4745.91	4745.92	10.71362737
1504244040	391.93	391.99	391.94	391.99	199.6493183	1504244040	4745.88	4745.91	4745.89	4745.91	18.81647161
1504243980	391.92	391.94	391.93	391.94	310.2832636	1504243980	4745.88	4745.89	4745.89	4745.88	3.61373558
1504243920	391.92	391.94	391.93	391.92	214.1250896	1504243920	4745.88	4745.89	4745.89	4745.89	4.51651545
1504243860	391.93	391.93	391.93	391.93	75.96619374	1504243860	4741.8	4746.25	4741.81	4745.9	11.18971524
1504243800	390.52	391.93	390.52	391.93	256.6922599	1504243800	4715.8	4741.82	4715.8	4741.82	37.10216224
1504242060	390.52	390.52	390.52	390.52	13.06223527	1504242060	4715.79	4715.8	4715.79	4715.8	0.06953607
1504242000	390.51	391.19	391.19	390.52	566.3294182	1504242000	4715.79	4715.8	4715.8	4715.8	3.72952663
1504249140	388.05	388.67	388.05	388.66	101.2592871	1504249140	4730	4732.07	4730	4732.07	17.7287307
1504249080	388.04	388.05	388.05	388.05	34.20283176	1504249080	4724.97	4729.56	4724.97	4729.56	13.77233726
1504249020	388.04	388.05	388.05	388.05	31.87955088	1504249020	4722.1	4724.97	4722.1	4724.97	10.54062993
1504248960	388.04	388.05	388.04	388.05	61.35700355	1504248960	4717.94	4722.1	4717.95	4722.1	12.90664603
1504248900	388.02	388.11	388.02	388.04	48.16966303	1504248900	4717.94	4717.95	4717.94	4717.94	3.66034965
1504248840	388.04	388.11	388.08	388.11	50.10863862	1504248840	4717.93	4717.95	4717.94	4717.95	13.72181064
1504248780	387.97	388.09	387.97	388.08	63.08430634	1504248780	4713.34	4717.94	4713.34	4717.94	19.63164779
1504248720	387.08	388.05	388.05	387.98	316.2641792	1504248720	4713.31	4713.35	4713.32	4713.35	18.53705541
1504248660	387.74	388.13	388.13	387.74	401.115946	1504248660	4713.31	4713.32	4713.32	4713.31	9.35170735
1504248600	388.1	388.25	388.1	388.13	2.92634098	1504248600	4713.32	4713.32	4713.32	4713.32	7.14864542
1504248540	387.89	388.37	388.08	388.03	43.00746594	1504248540	4713.31	4713.32	4713.32	4713.32	10.67257418
1504248480	387.74	388.69	388.69	387.74	83.90194408	1504248480	4713.31	4713.32	4713.32	4713.32	3.46712889
1504248420	388.62	388.7	388.68	388.68	16.70811171	1504248420	4713.32	4713.32	4713.32	4713.32	6.47554818
1504248360	388.12	388.71	388.71	388.69	66.13496344	1504248360	4713.31	4713.32	4713.32	4713.32	12.01501415
1504248300	388.7	388.73	388.73	388.7	42.06184582	1504248300	4713.32	4713.32	4713.32	4713.32	2.82935164
1504248240	388.43	388.74	388.57	388.73	21.42268147	1504248240	4713.31	4713.32	4713.32	4713.32	0.33892324
1504248180	388.55	388.75	388.75	388.65	41.64218619	1504248180	4713.31	4713.32	4713.31	4713.32	3.28991266
1504248120	388.74	389.01	389	388.75	34.28218029	1504248120	4712.23	4713.76	4713.76	4713.32	0.58478329
1504248060	389	389.01	389.01	389.01	48.49261703	1504248060	4712.58	4713.76	4713.76	4712.58	1.19256117
1504248000	389	389.01	389.01	389.01	12.11351602	1504248000	4713.75	4713.76	4713.76	4713.76	1.84143485
1504247940	389	389.01	389.01	389.01	32.23158996	1504247940	4711.82	4714.01	4714.01	4713.76	3.45763015
1504247880	388.23	389.16	389.16	388.86	56.52729304	1504247880	4714.65	4714.66	4714.66	4714.65	1.15494541
1504247820	389.15	389.18	389.16	389.15	30.34518493	1504247820	4714.65	4715.01	4715.01	4714.65	4.09568029
1504247760	389.09	389.18	389.18	389.16	71.78677595	1504247760	4715	4715.01	4715.01	4715	4.02959094
1504247700	389.18	389.18	389.18	389.18	13.91298811	1504247700	4715	4715.01	4715.01	4715.01	0.53981664
1504247640	389.01	389.68	389.01	389.18	79.43872421	1504247640	4715	4715.01	4715.01	4715.01	3.91372323
1504247580	388.84	389.01	388.84	389.01	21.84306536	1504247580	4715	4715.01	4715.01	4715	1.52418979
1504247520	388.39	389.19	388.39	389.01	33.73529924	1504247520	4715	4715.01	4715.01	4715	4.79514031
1504247460	388.38	388.39	388.38	388.39	43.27630272	1504247460	4715	4715.01	4715.01	4715.01	0.57395644
1504247400	388.37	388.38	388.38	388.38	86.48624631	1504247400	4715	4715.01	4715.01	4715	2.98453754
1504247340	388.37	388.38	388.38	388.38	72.04111931	1504247340	4715	4715.01	4715.01	4715.01	8.23693256
1504247280	388.38	388.38	388.38	388.38	16.81138667	1504247280	4715	4715.01	4715.01	4715.01	0.69020163
1504247220	388.37	388.38	388.38	388.38	96.45270909	1504247220	4715	4715.37	4715.37	4715.01	12.15668028
1504247160	388.37	388.38	388.38	388.38	52.30528667	1504247160	4715.37	4716.99	4716.99	4715.37	4.69678922
1504247100	387.83	388.38	388.38	388.38	110.9886196	1504247100	4716.99	4717.03	4717.03	4716.99	5.13662246
1504247040	388.32	388.58	388.58	388.4	78.06291317	1504247040	4717.02	4717.03	4717.03	4717.03	3.95650504
1504246980	388.58	388.61	388.61	388.58	12.34038313	1504246980	4717.02	4719.26	4719.26	4717.02	7.04481738
1504246920	388.6	389.1	389.1	388.61	11.4820243	1504246920	4719.25	4722.01	4722.01	4719.25	3.17490584
1504246860	388.62	389.53	389.46	389.1	46.59514672	1504246860	4715.38	4719.28	4715.38	4719.26	7.56914852
1504246800	388.43	389.95	389.55	389	204.6999202	1504246800	4715.38	4715.46	4715.38	4715.38	13.46327555
1504246740	389.52	390.05	390.05	389.55	29.40087915	1504246740	4715.4	4720.38	4720.38	4715.4	10.84299971
1504246680	389.94	390.1	389.94	390.1	36.42851189	1504246680	4715.37	4724.48	4715.37	4720.4	14.52802871
1504246620	389.51	390.15	390.15	390.09	100.0943229	1504246620	4707.63	4715.37	4707.63	4715.37	24.7892354
1504246560	390.01	390.16	390.01	390.15	38.33626345	1504246560	4707.62	4707.63	4707.63	4707.63	10.64319728
1504246500	388.52	390.55	388.52	390.01	599.1692347	1504246500	4707.62	4707.63	4707.63	4707.63	2.06920756
1504246440	387.73	389.12	387.74	389.12	233.4391742	1504246440	4707.63	4707.63	4707.63	4707.63	6.09298214
1504246380	387.73	387.74	387.74	387.74	57.85613724	1504246380	4707.62	4707.63	4707.63	4707.63	4.83550294
1504246320	387.73	387.74	387.74	387.74	32.19759948	1504246320	4707.63	4707.63	4707.63	4707.63	10.7002085
1504246260	387.73	387.74	387.73	387.74	45.5472643	1504246260	4707.62	4707.63	4707.63	4707.63	7.4788849
1504246200	387.73	387.77	387.77	387.73	169.646863	1504246200	4706	4708.32	4708.32	4707.63	27.09263813
1504246140	387.04	387.8	387.8	387.58	56.51936526	1504246140	4708.31	4708.32	4708.31	4708.32	5.52225749
1504246080	386.98	387.79	386.99	387.79	191.3722943	1504246080	4708.32	4712.01	4712	4708.32	12.40005169
1504246020	386.98	388	388	386.99	984.6881278	1504246020	4712.01	4713.73	4712.01	4712.01	33.29700538
1504245960	387.99	389.13	389.02	388	364.105495	1504245960	4712.01	4712.01	4712.01	4712.01	0.70702324
1504245900	388.45	389.75	388.46	388.98	126.32898	1504245900	4712.01	4712.01	4712.01	4712.01	3.21682499
1504245840	388	390.01	390	388.01	1147.163727	1504245840	4712	4712.11	4712.1	4712.01	5.60947881
1504245780	390	390.02	390.02	390.01	456.990544	1504245780	4712.1	4712.11	4712.11	4712.1	18.90418461
1504245720	390.02	390.62	390.62	390.02	508.7917788	1504245720	4712.1	4719.01	4719.01	4712.11	48.93165984
1504245660	390.61	390.62	390.62	390.61	74.02735227	1504245660	4719	4720.01	4720.01	4719.01	7.38563145
1504245600	390.61	390.99	390.99	390.62	84.50987987	1504245600	4720	4720.29	4720.29	4720.01	7.12836429
1504252740	391.8	392.19	391.8	391.85	31.51983248	1504252740	4742.9	4742.91	4742.91	4742.91	0.56067174
1504252680	391.65	392.13	391.68	392.11	17.39788862	1504252680	4742.9	4742.91	4742.91	4742.91	1.65650397
1504252620	391.62	392.39	392.21	392.13	125.3250165	1504252620	4742.91	4742.91	4742.91	4742.91	9.90922055
1504252560	392.19	392.29	392.2	392.2	19.18603711	1504252560	4742.9	4742.91	4742.91	4742.91	0.6874026
1504252500	392.19	392.2	392.2	392.2	25.70018726	1504252500	4742.9	4742.91	4742.91	4742.91	3.4284025
1504252440	392.19	392.2	392.2	392.2	19.75003642	1504252440	4742.9	4742.91	4742.91	4742.91	4.66510144
1504252380	392.19	392.2	392.2	392.2	17.28728774	1504252380	4742.91	4742.91	4742.91	4742.91	2.01694432
1504252320	392.19	392.2	392.2	392.19	23.1065344	1504252320	4742.9	4742.91	4742.91	4742.91	0.24398037
1504252260	392.19	392.2	392.2	392.2	32.95335542	1504252260	4740	4742.91	4740.01	4742.91	13.07698115
1504252200	392.19	392.2	392.2	392.19	18.24197623	1504252200	4740	4740.01	4740.01	4740.01	21.79011407
1504252140	392.19	392.2	392.2	392.2	15.71850793	1504252140	4740.01	4740.01	4740.01	4740.01	6.58708313
1504252080	392.19	392.2	392.2	392.2	25.79020135	1504252080	4737.14	4740.01	4737.14	4740.01	3.5206611
1504252020	392.19	392.2	392.2	392.19	19.43349259	1504252020	4737.13	4737.14	4737.14	4737.14	6.03002073
1504251960	392.19	392.2	392.2	392.2	8.93812642	1504251960	4737.13	4737.14	4737.14	4737.14	3.40212399
1504251900	392.19	392.2	392.2	392.2	39.35005201	1504251900	4737.13	4737.14	4737.14	4737.14	2.97097617
1504251840	392.19	392.2	392.2	392.2	20.60739462	1504251840	4737.13	4737.14	4737.14	4737.14	4.16390472
1504251780	392.03	392.2	392.03	392.2	14.85947103	1504251780	4737.13	4737.14	4737.14	4737.14	4.17802675
1504251720	392.01	392.2	392.02	392.03	3.12960324	1504251720	4737.13	4738.03	4738.03	4737.14	6.60905843
1504251660	391.63	392.2	391.63	392.02	35.97198179	1504251660	4738.02	4738.03	4738.03	4738.03	2.47390625
1504251600	391.62	392.1	391.78	392.1	14.50011845	1504251600	4738.02	4739.98	4739.56	4738.03	13.51783568
1504251540	391.63	391.78	391.63	391.76	47.47398655	1504251540	4734	4737.59	4734	4737.24	3.79645143
1504251480	390.91	391.63	390.91	391.63	109.3767253	1504251480	4733.78	4734	4733.79	4734	16.91823051
1504251420	390.59	390.91	390.59	390.91	31.03807306	1504251420	4733.78	4733.79	4733.79	4733.79	6.0841399
1504251360	390.43	390.7	390.43	390.59	41.23037329	1504251360	4733.79	4733.79	4733.79	4733.79	3.72563191
1504251300	390.14	390.91	390.69	390.86	81.53863138	1504251300	4733.78	4733.79	4733.79	4733.78	7.22556079
1504251240	390.39	390.91	390.46	390.73	30.36467314	1504251240	4733.79	4733.79	4733.79	4733.79	12.81566252
1504251180	390	390.8	390.12	390.46	76.51904181	1504251180	4733.78	4733.79	4733.79	4733.79	10.97466011
1504251120	390.08	391.01	391.01	390.12	88.86713987	1504251120	4733.78	4733.79	4733.79	4733.79	3.58888121
1504251060	391	391.01	391.01	391	16.27119103	1504251060	4733.78	4733.79	4733.79	4733.78	3.58507966
1504251000	391	391.47	391.46	391.01	9.4853898	1504251000	4733.79	4733.79	4733.79	4733.79	5.27211838
1504250940	391.44	391.49	391.49	391.44	71.84980306	1504250940	4733.78	4735.37	4735.37	4733.79	7.43183611
1504250880	391.43	391.49	391.43	391.49	69.003682	1504250880	4735.06	4736	4735.81	4735.37	8.0303674
1504250820	391.42	391.44	391.42	391.43	19.10725743	1504250820	4735.01	4735.81	4735.01	4735.05	27.79624773
1504250760	391.19	391.43	391.19	391.42	33.6071178	1504250760	4733.77	4739.89	4739.89	4735.01	8.38094455
1504250700	391.17	391.19	391.18	391.19	129.5748973	1504250700	4739.46	4739.89	4739.89	4739.89	31.04285332
1504250640	390.95	391.18	390.95	391.18	46.44836718	1504250640	4739.46	4739.7	4739.47	4739.7	18.92979992
1504250580	390.92	390.98	390.98	390.95	41.26170651	1504250580	4739.46	4739.47	4739.47	4739.47	9.97202575
1504250520	390.05	390.98	390.05	390.98	92.3328165	1504250520	4738.52	4739.47	4738.52	4739.47	2.77442312
1504250460	390.04	390.05	390.04	390.05	13.62656028	1504250460	4734.16	4738.52	4734.16	4738.52	9.96852619
1504250400	389.65	390.98	390.79	390.03	263.3434189	1504250400	4734.15	4734.16	4734.16	4734.16	0.4614964
1504250340	390.51	390.79	390.51	390.79	37.4442154	1504250340	4734.15	4734.16	4734.15	4734.16	3.48667981
1504250280	390.51	390.63	390.62	390.52	7.26990224	1504250280	4734.15	4734.16	4734.16	4734.16	5.80289244
1504250220	390.18	390.71	390.18	390.63	34.99027893	1504250220	4734.15	4734.16	4734.16	4734.16	2.72567305
1504250160	390.04	390.18	390.16	390.18	75.26073892	1504250160	4733.79	4734.16	4733.79	4734.15	11.07488835
1504250100	390.12	390.17	390.12	390.17	54.97655716	1504250100	4733.77	4733.79	4733.78	4733.79	8.12619545
